ld-celluloid-eventsource,celluloid,105017
jade,sprockets,104953
jade,execjs,104953
jade,tilt,104953
zhexdump,,104927
state_machines-mongoid,state_machines-activemodel,104894
state_machines-mongoid,,104894
state_machines-mongoid,mongoid,104894
base_app,,104839
active_presenter,,104821
ruby-msg,vpim,104629
ruby-msg,ruby-ole,104629
ruby-msg,,104629
openvas-omp,,104619
pathological,,104507
java_properties,,104450
rexec,,104393
rexec,rainbow,104393
remarkable_activemodel,remarkable,104361
remarkable_activemodel,rspec,104361
adapter,,104312
ruby,,104240
zencoder-fetcher,i18n,104207
zencoder-fetcher,trollop,104207
zencoder-fetcher,json,104207
zencoder-fetcher,activesupport,104207
zencoder-fetcher,httparty,104207
what_methods,,104172
mutant-rspec,rspec-core,104120
mutant-rspec,mutant,104120
mutant-rspec,rspec,104120
jshint_on_rails,,104113
middleman-minify-html,html_compressor,103876
middleman-minify-html,middleman-core,103876
middleman-minify-html,htmlcompressor,103876
acts_as_fu,sqlite3,103868
acts_as_fu,sqlite3-ruby,103868
acts_as_fu,activerecord,103868
acts_as_fu,sqlite-ruby,103868
puppet-strings,puppet,103841
puppet-strings,yard,103841
static_model,rubigen,103817
static_model,activesupport,103817
static_model,hoe,103817
static_model,,103817
browser_sniffer,,103780
rdf-aggregate-repo,rdf,103735
cloudsponge,,103731
cloudsponge,json,103731
language_filter,,103707
firebase_token_generator,,103681
tee,,103659
activerecord-mysql-index-hint,activerecord,103655
omniauth-constantcontact2,multi_xml,103605
omniauth-constantcontact2,multi_json,103605
omniauth-constantcontact2,omniauth-oauth2,103605
omniauth-constantcontact2,omniauth,103605
methadone,,103568
methadone,bundler,103568
rocco,redcarpet,103529
rocco,rdiscount,103529
rocco,mustache,103529
memory_buffer,,103471
permit_yo,activesupport,103404
permit_yo,,103404
knife-lastrun,,103370
event_bus,,103360
rmmseg-cpp,,103330
circleci,rest-client,103209
circleci,hashie,103209
circleci,,103209
inky-rb,foundation_emails,103185
inky-rb,nokogiri,103185
semver2,,103144
ops_manager_ui_drivers,capybara,103106
ops_manager_ui_drivers,faraday,103106
ops_manager_ui_drivers,cf-uaa-lib,103106
ops_manager_ui_drivers,capybara-webkit,103106
ops_manager_ui_drivers,selenium-webdriver,103106
ops_manager_ui_drivers,activesupport,103106
hoe-git,hoe,103090
hoe-git,,103090
rmate,,102992
statsample-bivariate-extension,daru,102846
statsample-bivariate-extension,distribution,102846
statsample-bivariate-extension,,102846
statsample-bivariate-extension,statsample,102846
sqlite_magic,sqlite3,102663
masonry-rails,railties,102641
jekyll-theme-primer,jekyll-seo-tag,102641
masonry-rails,rails,102641
masonry-rails,,102641
jekyll-theme-primer,jekyll,102641
capistrano-chef,,102571
capistrano-chef,capistrano,102571
capistrano-chef,chef,102571
cacheable_flash,json,102551
cacheable_flash,stackable_flash,102551
cacheable_flash,rails,102551
cacheable_flash,actionpack,102551
cacheable_flash,activesupport,102551
cacheable_flash,facets,102551
pinglish,rack,102519
rex-zip,rex-text,102483
watir-timecop,watir-webdriver,102406
curses,,102213
zliby,,102044
compass-aurora,sassy-buttons,102031
compass-aurora,singularitygs,102031
compass-aurora,compass-normalize,102031
compass-aurora,compass,102031
compass-aurora,bundler,102031
compass-aurora,breakpoint,102031
compass-aurora,sass,102031
compass-aurora,toolkit,102031
compass-aurora,css_parser,102031
i18nema,i18n,102020
i18nema,syck,102020
neatjson,,101936
pidfile,,101877
jrmonitor,,101733
immunio,rails,101695
immunio,,101695
immunio,thor,101695
immunio,rufus-lua,101695
immunio,faraday,101695
immunio,msgpack,101695
immunio,faraday_middleware,101695
immunio,binding_of_caller,101695
postageapp,json,101681
postageapp,,101681
postageapp,mail,101681
vm_shepherd,fog,101636
vm_shepherd,net-ssh,101636
vm_shepherd,,101636
vm_shepherd,ruby_vcloud_sdk,101636
vm_shepherd,rbvmomi,101636
vm_shepherd,recursive-open-struct,101636
vm_shepherd,aws-sdk-v1,101636
feed-normalizer,hoe,101614
feed-normalizer,simple-rss,101614
feed-normalizer,hpricot,101614
fantaskspec,rspec,101582
fantaskspec,rake,101582
gem-release,,101558
encrypted_strings,,101533
encrypted_strings,activesupport,101533
xdan-datetimepicker-rails,rails,101530
xdan-datetimepicker-rails,jquery-rails,101530
luffa,json,101430
luffa,retriable,101430
luffa,thor,101430
luffa,awesome_print,101430
mutant,regexp_parser,101256
mutant,descendants_tracker,101256
mutant,inflecto,101256
mutant,diff-lcs,101256
mutant,morpher,101256
mutant,parallel,101256
mutant,,101256
mutant,unparser,101256
mutant,to_source,101256
mutant,rspec,101256
mutant,parser,101256
mutant,procto,101256
mutant,ice_nine,101256
mutant,equalizer,101256
mutant,memoizable,101256
mutant,mbj-inflector,101256
mutant,abstract_type,101256
mutant,adamantium,101256
mutant,anima,101256
mutant,ast,101256
mutant,backports,101256
mutant,concord,101256
rdf-trix,nokogiri,101133
rdf-trix,rdf,101133
map_by_method,,100894
ipaddr_extensions,,100881
jquery_datepicker,,100736
rubydoctest,,100657
webhdfs,rest-client,100637
webhdfs,,100637
webhdfs,addressable,100637
minitest-around,minitest,100607
ripper_ruby_parser,sexp_processor,100593
watu_table_builder,,100575
magnific-popup-rails,,100542
toastr-rails,toastr-rails,100007
toastr-rails,railties,100007
actionmailer-with-request,rails,99963
actionmailer-with-request,,99963
windows_error,,99909
coverband,json,99855
coverband,simplecov,99855
coverband,,99855
coverband,redis,99855
coverband,sinatra,99855
coverband,aws-sdk,99855
rabbitmq_manager,faraday,99774
rabbitmq_manager,faraday_middleware,99774
sass_rails_patch,sass-rails,99730
soapforce,savon,99701
dm-ar-finders,activesupport,99535
dm-ar-finders,i18n,99535
dm-ar-finders,hoe,99535
dm-ar-finders,dm-core,99535
dm-ar-finders,,99535
cf-app-utils,,99497
temping,sqlite3,99294
temping,activerecord,99294
temping,activesupport,99294
temping,rails,99294
canvas_webex,,99214
canvas_webex,railties,99214
omniauth-foursquare,omniauth,99146
omniauth-foursquare,omniauth-oauth2,99146
em-worker,eventmachine,99129
hudson-remote-api,rake,99103
hudson-remote-api,,99103
free_disk_space,sys-filesystem,99075
resque-metrics,resque,99043
torquebox-rake-support,rake,99034
torquebox-rake-support,,99034
actionwebservice,activesupport,99023
actionwebservice,actionpack,99023
actionwebservice,activerecord,99023
devise_saml_authenticatable,ruby-saml,98942
devise_saml_authenticatable,devise,98942
fb_graph2,activesupport,98934
fb_graph2,rack-oauth2,98934
fb_graph2,multi_json,98934
fb_graph2,url_safe_base64,98934
fb_graph2,httpclient,98934
rubysl-resolv,,98921
rubysl-resolv,redcard,98921
jquery-hotkeys-rails,railties,98920
ghost,,98915
ghost,unindent,98915
bootstrap-datetimepicker-rails,,98878
prawn-fast-png,rmagick,98781
prawn-fast-png,prawn,98781
declarative-builder,declarative-option,98757
ruby-vnc,,98756
ean13,,98667
ean13,san,98667
log_buddy,spicycode-micronaut,98513
log_buddy,markaby,98513
log_buddy,allison,98513
log_buddy,,98513
log_buddy,hoe,98513
log_buddy,echoe,98513
sensu-plugins-logs,sensu-plugin,98436
sensu-plugins-logs,json,98436
sensu-plugins-logs,fileutils,98436
rdf,,98373
rdf,link_header,98373
rdf,hamster,98373
rdf,addressable,98373
quickbooks-ruby,nokogiri,98362
quickbooks-ruby,oauth,98362
quickbooks-ruby,activemodel,98362
quickbooks-ruby,roxml,98362
quickbooks-ruby,multipart-post,98362
event-calendar,,98336
peek-sidekiq,atomic,98103
peek-sidekiq,peek,98103
peek-sidekiq,sidekiq,98103
whiny_validation,activerecord,98083
whiny_validation,activesupport,98083
clickatell,,98052
clickatell,rspec,98052
clickatell,hoe,98052
peek-pg,concurrent-ruby-ext,97981
peek-pg,pg,97981
peek-pg,atomic,97981
peek-pg,concurrent-ruby,97981
peek-pg,peek,97981
ruby-units,hoe,97940
ruby-units,,97940
calendar_helper,open4,97781
calendar_helper,hoe,97781
resque-honeybadger,honeybadger,97757
resque-honeybadger,resque,97757
omniauth-ldap,rubyntlm,97719
omniauth-ldap,net-ldap,97719
omniauth-ldap,pyu-ruby-sasl,97719
omniauth-ldap,omniauth,97719
carrier-pigeon,,97667
carrier-pigeon,addressable,97667
active_model-errors_details,activesupport,97592
active_model-errors_details,activemodel,97592
responds_to_parent,,97467
multi_db,tlattr_accessors,97366
multi_db,activerecord,97366
newrelic-typhoeus,typhoeus,97272
newrelic-typhoeus,newrelic_rpm,97272
mrkt,faraday,97237
mrkt,faraday_middleware,97237
activerecord-diff,activesupport,97236
activerecord-diff,activerecord,97236
activerecord-diff,,97236
opsmgr,capybara,97223
opsmgr,vm_shepherd,97223
opsmgr,sinatra,97223
opsmgr,rspec,97223
opsmgr,recursive-open-struct,97223
opsmgr,rake,97223
opsmgr,ops_manager_ui_drivers,97223
opsmgr,open4,97223
opsmgr,net-ssh-gateway,97223
opsmgr,net-scp,97223
opsmgr,mustache,97223
opsmgr,aws-sdk,97223
opsmgr,bosh_cli,97223
opsmgr,bundler,97223
opsmgr,multipart-post,97223
opsmgr,capybara-webkit,97223
erbse,temple,97120
erbse,,97120
scaleapi-ruby,rest-client,97104
scaleapi-ruby,activesupport,97104
hey,,97081
sparsify,,97061
countdownlatch,,97006
i18n-inflector-rails,railties,97001
i18n-inflector-rails,actionpack,97001
i18n-inflector-rails,i18n-inflector,97001
testingbot,rspec,96998
testingbot,selenium-webdriver,96998
testingbot,selenium-client,96998
testingbot,,96998
testingbot,net-http-persistent,96998
testingbot,json,96998
fastclick-rails,,96941
rambulance,railties,96895
rambulance,actionpack,96895
rambulance,activesupport,96895
htransform,,96862
parsley-rails,railties,96822
parsley-rails,,96822
rack-codehighlighter,hpricot,96785
rack-codehighlighter,rack,96785
rack-codehighlighter,nokogiri,96785
order_as_specified,activerecord,96775
jquery-timepicker-addon-rails,railties,96739
asetus,,96699
asetus,slop,96699
e20_ops_middleware,uuidtools,96675
e20_ops_middleware,uuid,96675
activerecord-redshift-adapter,activesupport,96666
activerecord-redshift-adapter,activerecord,96666
activerecord-redshift-adapter,rails,96666
activerecord-redshift-adapter,pg,96666
activerecord-redshift-adapter,arel,96666
test-queue,,96416
capistrano-symfony,capistrano-composer,96292
capistrano-symfony,capistrano,96292
capistrano-symfony,capistrano-file-permissions,96292
fluent-plugin-reemit,fluentd,96215
hash_path,,96084
full-name-splitter,,96077
activejob_backport,activesupport,96056
morrisjs-rails,railties,96045
r2,,95999
gepub,zipruby,95961
gepub,,95961
gepub,nokogiri,95961
gepub,libxml-ruby,95961
gepub,rubyzip,95961
instrumental_agent,,95919
instrumental_agent,eventmachine,95919
grape-roar,multi_json,95825
grape-roar,roar,95825
grape-roar,grape,95825
fluent-plugin-rewrite,fluentd,95762
ruby-imagespec,,95711
konacha-chai-matchers,,95693
jls-lumberjack,,95674
jls-lumberjack,concurrent-ruby,95674
trinidad_jars,,95617
jettywrapper,loggable,95610
jettywrapper,logger,95610
jettywrapper,childprocess,95610
jettywrapper,,95610
jettywrapper,rubyzip,95610
jettywrapper,mediashelf-loggable,95610
jettywrapper,i18n,95610
jettywrapper,activesupport,95610
jazz_hands,railties,95587
jazz_hands,awesome_print,95587
jazz_hands,coderay,95587
jazz_hands,coolline,95587
jazz_hands,hirb,95587
jazz_hands,pry,95587
jazz_hands,pry-debugger,95587
jazz_hands,pry-doc,95587
jazz_hands,pry-git,95587
jazz_hands,pry-nav,95587
jazz_hands,pry-rails,95587
jazz_hands,pry-remote,95587
jazz_hands,pry-stack_explorer,95587
fcm,httparty,95580
fcm,json,95580
merb-core,bundler,95466
merb-core,mime-types,95466
merb-core,erubis,95466
merb-core,thor,95466
merb-core,rspec,95466
merb-core,rake,95466
merb-core,extlib,95466
merb-core,rack,95466
merb-core,webrat,95466
merb-core,hpricot,95466
merb-core,json_pure,95466
merb-core,libxml-ruby,95466
merb-core,memcache-client,95466
i18n-debug,i18n,95337
proc-wait3,test-unit,95227
proc-wait3,,95227
radius,,95226
soap2r,httpclient,95194
pedump,,95193
pedump,awesome_print,95193
pedump,iostruct,95193
pedump,multipart-post,95193
pedump,progressbar,95193
pedump,rest-client,95193
pedump,zhexdump,95193
redactor-rails,devise,95132
redactor-rails,orm_adapter,95132
redactor-rails,mime-types,95132
jira_ref_parser,,95125
middleman-bourbon,bourbon,95085
date_parity,activesupport,94807
color-schemer,compass,94692
color-schemer,compass-blend-modes,94692
color-schemer,blend-mode,94692
iso,,94601
iso,i18n,94601
nested_form_fields,coffee-rails,94561
nested_form_fields,jquery-rails,94561
nested_form_fields,rails,94561
nested_form_fields,,94561
galetahub-simple_captcha,,94524
mongoid-audit_log,mongoid,94518
middleman-neat,bourbon,94514
middleman-neat,neat,94514
middleman-neat,sinatra,94514
credit_card_validator,base_app,94459
credit_card_validator,,94459
accept_values_for,,94399
accept_values_for,activerecord,94399
accept_values_for,rspec,94399
accept_values_for,activemodel,94399
griddler-mailgun,griddler,94294
ssl_requirement,,94284
riposte,,94194
prometheus-client-mmap,quantile,94169
prometheus-client-mmap,mmap2,94169
tddium-sys-proctable,,94164
firewatir,commonwatir,94144
firewatir,activesupport,94144
firewatir,,94144
search_and_resque,,94079
rack-jsonp-middleware,rack,93963
rdf-turtle,ebnf,93952
rdf-turtle,rdf,93952
rake-hooks,,93938
rake-hooks,rake,93938
rack-client,,93899
rack-client,rack-test,93899
rack-client,halorgium-actionpack,93899
rack-client,rack,93899
nom-xml,activesupport,93713
nom-xml,nokogiri,93713
nom-xml,i18n,93713
browsernizer,useragent,93663
browsernizer,browser,93663
prawnto,prawn,93640
prawnto,rails,93640
trailblazer-loader,representable,93619
trailblazer-loader,,93619
verdict,,93439
creditcard,,93375
accountingjs-rails,,93347
voight_kampff,,93341
voight_kampff,nokogiri,93341
voight_kampff,httpclient,93341
voight_kampff,rack,93341
logstash-filter-kv,logstash,93327
logstash-filter-kv,logstash-core,93327
logstash-filter-kv,logstash-core-plugin-api,93327
OptionParser,,93315
exception_notification_rails3,,93311
ld-em-eventsource,eventmachine,93273
ld-em-eventsource,em-http-request,93273
guard-sidekiq,guard,93265
guard-sidekiq,sidekiq,93265
cld,,93237
cld,ffi,93237
circuit_breaker,hoe,93222
circuit_breaker,rubyist-aasm,93222
circuit_breaker,rspec,93222
circuit_breaker,aasm,93222
frozen_record,activemodel,93092
logstash-filter-urldecode,logstash-core,93020
logstash-filter-urldecode,logstash-core-plugin-api,93020
logstash-filter-urldecode,logstash,93020
logstash-filter-fingerprint,logstash-core,92897
logstash-filter-fingerprint,logstash,92897
logstash-filter-fingerprint,murmurhash3,92897
logstash-filter-fingerprint,logstash-core-plugin-api,92897
brightcove-api,orderedhash,92883
brightcove-api,fakeweb,92883
brightcove-api,httparty,92883
brightcove-api,json,92883
brightcove-api,mocha,92883
brightcove-api,multipart-post,92883
brightcove-api,rest-client,92883
switchman,shackles,92843
switchman,activerecord,92843
switchman,open4,92843
switchman,rails,92843
switchman,railties,92843
rspec-spies,rspec-spies,92837
rspec-spies,,92837
rspec-spies,rspec,92837
jekyll-assets,fastimage,92806
jekyll-assets,extras,92806
jekyll-assets,sprockets-helpers,92806
jekyll-assets,sprockets,92806
jekyll-assets,mini_magick,92806
jekyll-assets,sass,92806
jekyll-assets,rack,92806
jekyll-assets,pathutil,92806
jekyll-assets,jekyll,92806
jekyll-assets,concurrent-ruby,92806
jekyll-assets,sprockets-sass,92806
jekyll-assets,tilt,92806
graticule,json,92788
graticule,happymapper,92788
graticule,nokogiri-happymapper,92788
graticule,activesupport,92788
graticule,htmlentities,92788
graticule,i18n,92788
graticule,hoe,92788
phraseapp-ruby,,92682
echochamber,faraday,92671
echochamber,rest-client,92671
echochamber,json,92671
sentient_user,,92663
sentient_user,railties,92663
websocket_parser,http,92633
websocket_parser,,92633
xml-fu,builder,92622
classnames-rails,,92586
em-twitter,simple_oauth,92580
em-twitter,http_parser.rb,92580
em-twitter,eventmachine,92580
em-twitter,buftok,92580
sensu-extensions,sensu-extensions-only-check-output,92502
sensu-extensions,sensu-settings,92502
sensu-extensions,sensu-json,92502
sensu-extensions,sensu-logger,92502
sensu-extensions,sensu-extensions-ruby-hash,92502
sensu-extensions,multi_json,92502
sensu-extensions,sensu-em,92502
sensu-extensions,sensu-extension,92502
sensu-extensions,sensu-extensions-check-dependencies,92502
sensu-extensions,sensu-extensions-debug,92502
sensu-extensions,sensu-extensions-json,92502
sensu-extensions,sensu-extensions-occurrences,92502
fluent-plugin-aws-elasticsearch-service,faraday_middleware-aws-signers-v4,92482
fluent-plugin-aws-elasticsearch-service,fluent-plugin-elasticsearch,92482
fluent-plugin-aws-elasticsearch-service,fluentd,92482
fluent-plugin-aws-elasticsearch-service,aws-sdk,92482
graphql-batch,graphql,92470
graphql-batch,promise.rb,92470
pbkdf2-ruby,,92398
csv-mapper,hoe,92382
csv-mapper,newgem,92382
csv-mapper,fastercsv,92382
ignorable,rails,92369
ignorable,activerecord,92369
zeus-parallel_tests,parallel_tests,92314
zeus-parallel_tests,zeus,92314
roauth,,92301
logstash-filter-syslog_pri,logstash-core-plugin-api,92220
logstash-filter-syslog_pri,logstash,92220
logstash-filter-syslog_pri,logstash-core,92220
logstash-filter-clone,logstash-core-plugin-api,92200
logstash-filter-clone,logstash-core,92200
logstash-filter-clone,logstash,92200
hubspot-ruby,activesupport,92047
hubspot-ruby,httparty,92047
bootstrap-generators,simple_form,92046
bootstrap-generators,railties,92046
logstash-filter-ruby,logstash,92016
logstash-filter-ruby,logstash-core-plugin-api,92016
logstash-filter-ruby,logstash-core,92016
logstash-filter-ruby,logstash-filter-date,92016
logstash-filter-json,logstash-core-plugin-api,91980
logstash-filter-json,logstash,91980
logstash-filter-json,logstash-core,91980
fastly,,91963
fastly,rdoc,91963
fastly,rake,91963
fastly,json,91963
fastly,curb,91963
fastly,curb-fu,91963
logstash-filter-drop,logstash-core,91886
logstash-filter-drop,logstash,91886
logstash-filter-drop,logstash-core-plugin-api,91886
logstash-filter-dns,logstash-core,91738
logstash-filter-dns,logstash-core-plugin-api,91738
logstash-filter-dns,lru_redux,91738
logstash-filter-dns,logstash,91738
SQS,,91729
logstash-filter-split,logstash-core,91644
logstash-filter-split,logstash-core-plugin-api,91644
logstash-filter-split,logstash,91644
omniauth-vkontakte,omniauth,91629
omniauth-vkontakte,multi_json,91629
omniauth-vkontakte,omniauth-oauth2,91629
logstash-filter-metrics,thread_safe,91597
logstash-filter-metrics,logstash-core,91597
logstash-filter-metrics,logstash,91597
logstash-filter-metrics,logstash-core-plugin-api,91597
logstash-filter-metrics,metriks,91597
tty-spinner,tty-cursor,91571
tty-spinner,,91571
logstash-filter-uuid,logstash-core-plugin-api,91566
logstash-filter-uuid,logstash-core,91566
logstash-filter-uuid,logstash,91566
mini_mime,,91514
pnotify-rails,,91373
mongoid-enum,mongoid,91271
acts_as_singleton,,91176
acts_as_singleton,hoe,91176
acts_as_singleton,activerecord,91176
bounce_email,mail,91158
promise.rb,,91081
rb-appscript,,91053
rubygems-tasks,,90940
sensu-plugins-puppet,sensu-plugin,90928
ts-datetime-delta,thinking-sphinx,90893
ts-datetime-delta,,90893
jquery-ui-themes,,90842
jquery-ui-themes,rails,90842
jquery-ui-themes,httparty,90842
jquery-ui-themes,jquery-rails,90842
sensu-transport-snssqs,statsd-ruby,90752
sensu-transport-snssqs,aws-sdk,90752
sensu-transport-snssqs,eventmachine,90752
rapporteur,railties,90735
rapporteur,active_model_serializers,90735
rapporteur,activesupport,90735
rapporteur,i18n,90735
sinatra-content-for2,sinatra,90713
image_science,RubyInline,90686
image_science,hoe,90686
strong_migrations,activerecord,90445
proc_to_ast,coderay,90232
proc_to_ast,unparser,90232
proc_to_ast,parser,90232
null_logger,,90170
pry-awesome_print,pry,90156
pry-awesome_print,awesome_print,90156
torquebox-transactions,torquebox-core,90135
contacts,json,90099
contacts,gdata,90099
spin,,90087
pry_debug,pry,89973
ie_iframe_cookies,,89960
ProMotion,motion-require,89875
ProMotion,,89875
ProMotion,methadone,89875
ProMotion,motion_print,89875
sinatra-websocket,em-websocket,89864
sinatra-websocket,eventmachine,89864
sinatra-websocket,thin,89864
lrucache,PriorityQueue,89772
lrucache,,89772
torquebox-core,,89648
torquebox-core,edn,89648
valvat,,89645
valvat,savon,89645
warden-oauth2,warden,89593
stoplight,,89494
stoplight,concurrent-ruby,89494
middleman-react,middleman-core,89488
middleman-react,react-source,89488
middleman-react,execjs,89488
formulaic,activesupport,89484
formulaic,i18n,89484
formulaic,,89484
formulaic,capybara,89484
iron_worker,json,89403
iron_worker,rest-client,89403
iron_worker,zip,89403
iron_worker,test-unit,89403
iron_worker,simple_record,89403
iron_worker,signature,89403
iron_worker,rubyzip,89403
iron_worker,activesupport,89403
iron_worker,aws-s3,89403
iron_worker,jeweler2,89403
iron_worker,iron_core,89403
iron_worker,dropbox,89403
iron_worker,pusher,89403
iron_worker,rack,89403
iron_worker,mongoid_i18n,89403
iron_worker,rest,89403
iron_worker,carrierwave,89403
iron_worker,mechanize,89403
iron_worker,bundler,89403
route_translator,,89347
route_translator,actionpack,89347
route_translator,mocha,89347
route_translator,activesupport,89347
torquebox,torquebox-web,89341
torquebox,torquebox-cache,89341
torquebox,torquebox-caching,89341
torquebox,torquebox-base,89341
torquebox,thor,89341
torquebox,torquebox-vfs,89341
torquebox,torquebox-configure,89341
torquebox,torquebox-core,89341
torquebox,torquebox-transactions,89341
torquebox,torquebox-messaging,89341
torquebox,torquebox-stomp,89341
torquebox,torquebox-naming,89341
torquebox,torquebox-rake-support,89341
torquebox,torquebox-scheduling,89341
torquebox,torquebox-security,89341
whenever-test,whenever,89308
ruby-recaptcha,,89296
ruby-recaptcha,hoe,89296
ruby-recaptcha,newgem,89296
qr4r,,89274
qr4r,mojo_magick,89274
qr4r,rqrcode,89274
contentful_middleman,contentful,89236
contentful_middleman,middleman-core,89236
contentful_middleman,middleman-blog,89236
contentful_middleman,contentful-webhook-listener,89236
optiflag,,89227
gratr19,,89195
surus,activerecord,89193
surus,pg,89193
torquebox-stomp,torquebox-messaging,89142
torquebox-stomp,torquebox-core,89142
statemachine,,89115
torquebox-cache,torquebox-core,89106
torquebox-cache,torquebox-transactions,89106
iora-ruby-box,addressable,89090
iora-ruby-box,oauth2,89090
iora-ruby-box,multipart-post,89090
iora-ruby-box,json,89090
torquebox-messaging,torquebox-base,89062
torquebox-messaging,torquebox-transactions,89062
torquebox-messaging,torquebox-naming,89062
torquebox-messaging,edn,89062
torquebox-messaging,torquebox-core,89062
torquebox-messaging,clj,89062
torquebox-web,,89057
torquebox-web,torquebox-core,89057
torquebox-web,rack,89057
rails-dev-boost,railties,89052
rails-dev-boost,,89052
rails-dev-boost,rails,89052
torquebox-configure,blankslate,88948
active_type,activerecord,88911
fitter-happier,,88815
fitter-happier,actionpack,88815
eigenclass,,88778
omniauth-microsoft-office365,omniauth-oauth2,88775
omniauth-microsoft-office365,omniauth,88775
rightsignature,httparty,88706
rightsignature,bundler,88706
rightsignature,xml-fu,88706
rightsignature,oauth,88706
ratom-nokogiri,nokogiri,88699
mail-iso-2022-jp,mail,88694
bootstrap-slider-rails,railties,88607
torquebox-naming,,88586
torquebox-naming,torquebox-core,88586
fedex,httparty,88559
fedex,nokogiri,88559
torquebox-security,torquebox-core,88536
osx_keychain,RubyInline,88457
relish,jruby-openssl,88403
relish,,88403
relish,json,88403
relish,rest-client,88403
relish,archive-tar-minitar,88403
rtui,rtui,88376
rtui,rspec,88376
rtui,,88376
faraday-conductivity,faraday,88284
evergreen,capybara,88229
evergreen,capybara-envjs,88229
evergreen,sinatra,88229
evergreen,json,88229
evergreen,json_pure,88229
evergreen,launchy,88229
evergreen,coffee-script,88229
slack-notify,json,88084
slack-notify,faraday,88084
sensu-plugins-io-checks,sensu-plugin,88063
ci_reporter_test_unit,test-unit,88042
ci_reporter_test_unit,ci_reporter,88042
logstash-filter-mutate,logstash,87880
logstash-filter-mutate,logstash-patterns-core,87880
logstash-filter-mutate,logstash-core,87880
logstash-filter-mutate,logstash-filter-grok,87880
logstash-filter-mutate,logstash-core-plugin-api,87880
serialport,,87860
serialport,serialport,87860
global_phone_dbgen,nokogiri,87636
cheffish,chef,87617
cheffish,net-ssh,87617
cheffish,compat_resource,87617
cheffish,chef-zero,87617
cheffish,openssl_pkcs8,87617
logstash-filter-throttle,atomic,87511
logstash-filter-throttle,logstash-core,87511
logstash-filter-throttle,logstash-core-plugin-api,87511
logstash-filter-throttle,thread_safe,87511
logstash-filter-throttle,logstash,87511
pronto-rails_best_practices,rails_best_practices,87508
pronto-rails_best_practices,pronto,87508
nessus_rest,,87453
instructure-happymapper,nokogiri,87414
pickadate-rails,railties,87389
utility_belt,aws-s3,87344
utility_belt,wirble,87344
utility_belt,Platform,87344
sys-admin,ffi,87202
sys-admin,,87202
sys-admin,test-unit,87202
sys-admin,win32-security,87202
mmap2,,87142
qsagi,bunny,87136
qsagi,json,87136
administrate,neat,87128
administrate,actionpack,87128
administrate,actionview,87128
administrate,activerecord,87128
administrate,autoprefixer-rails,87128
administrate,bourbon,87128
administrate,datetime_picker_rails,87128
administrate,inline_svg,87128
administrate,jquery-rails,87128
administrate,kaminari,87128
administrate,momentjs-rails,87128
administrate,selectize-rails,87128
administrate,normalize-rails,87128
administrate,rails,87128
administrate,sass,87128
administrate,sass-rails,87128
redis-lock,redis,87128
spec,,87057
spec,method_source,87057
spec,ruby2ruby,87057
spec,chronic_duration,87057
grape-active_model_serializers,active_model_serializers,87008
grape-active_model_serializers,grape,87008
requirejs-rails,rails,87003
requirejs-rails,railties,87003
eu_central_bank,nokogiri,86989
eu_central_bank,money,86989
fluent-plugin-config-expander,fluentd,86792
venice,commander,86749
venice,terminal-table,86749
venice,json,86749
venice,excon,86749
sidekiq-rate-limiter,redis,86685
sidekiq-rate-limiter,sidekiq,86685
sidekiq-rate-limiter,redis_rate_limiter,86685
openscap,ffi,86655
committee,multi_json,86647
committee,rack,86647
committee,json_schema,86647
jira4r,soap2r,86601
jira4r,soap4r,86601
jira4r,soap4r-ng,86601
jira4r,,86601
cranky,,86577
dynamic_sitemaps,,86540
haml-contrib,haml,86479
minitest-growl,ruby-growl,86422
minitest-growl,growl,86422
minitest-growl,minitest,86422
win32-taskscheduler,structured_warnings,86301
win32-taskscheduler,ffi,86301
win32-taskscheduler,,86301
nakayoshi_fork,,86210
yard-rails,yard,86036
bigquery,retriable,86019
bigquery,google-api-client,86019
annoy,RedCloth,85941
annoy,highline,85941
bluff,,85872
statsample,svg-graph,85853
statsample,dirty-memoize,85853
statsample,rb-gsl,85853
statsample,hoe,85853
statsample,reportbuilder,85853
statsample,gsl,85853
statsample,fastercsv,85853
statsample,extendmatrix,85853
statsample,distribution,85853
statsample,rserve-client,85853
statsample,rubyvis,85853
statsample,spreadsheet,85853
statsample,minimization,85853
statsample,daru,85853
statsample,awesome_print,85853
statsample,statistics2,85853
statsample,statsample-bivariate-extension,85853
devise-i18n-views,,85812
ultrahook,json,85760
grape-route-helpers,rake,85698
grape-route-helpers,activesupport,85698
grape-route-helpers,grape,85698
wrong,diff-lcs,85684
wrong,diff,85684
wrong,file-tail,85684
wrong,ParseTree,85684
wrong,predicated,85684
wrong,ruby2ruby,85684
wrong,ruby_parser,85684
wrong,sexp_processor,85684
wrong,sourcify,85684
yardstick,yard,85641
yardstick,backports,85641
ruby-saml-mod,,85627
ruby-saml-mod,ffi,85627
ruby-saml-mod,nokogiri,85627
ruby-saml-mod,libxml-ruby,85627
currency,,85596
currency,hoe,85596
puppet-lint-strict_indent-check,puppet-lint,85501
magic_lamp,method_source,85430
magic_lamp,rails,85430
magic_lamp,rake,85430
net_dav,nokogiri,85335
eyrubygems,,85293
avatax,rest-client,85214
avatax,addressable,85214
avatax,faraday,85214
avatax,faraday_middleware,85214
avatax,hashie,85214
avatax,json,85214
avatax,multi_json,85214
