resque-job-stats,resque,111864
sprockets-coffee-react,coffee-react,111821
sprockets-coffee-react,sprockets,111821
sprockets-coffee-react,coffee-script,111821
sprockets-coffee-react,tilt,111821
ember-handlebars-template,tilt,111782
ember-handlebars-template,sprockets,111782
ember-handlebars-template,barber,111782
sensu-plugins-puppet,sensu-plugin,111772
geoip-c,,111745
algebrick,,111721
logstash-core-plugin-api,logstash-core,111691
deacon,,111655
ruby-net-ldap,,111487
stripe-rails,stripe,111359
stripe-rails,responders,111359
stripe-rails,railties,111359
stripe-rails,rails,111359
buildkit,sawyer,111298
fastlane-plugin-versioning,,111264
nearest_time_zone,kdtree,111150
nearest_time_zone,require_all,111150
nearest_time_zone,andand,111150
ts-datetime-delta,thinking-sphinx,111060
ts-datetime-delta,,111060
nested-hstore,activerecord-postgres-hstore,111009
nested-hstore,activerecord,111009
nested-hstore,activesupport,111009
flash_cookie_session,rails,111007
unobtainium-cucumber,unobtainium-multiwait,110999
unobtainium-cucumber,cucumber,110999
unobtainium-cucumber,octiron,110999
unobtainium-cucumber,unobtainium,110999
unobtainium-cucumber,unobtainium-multifind,110999
anjlab-bootstrap-rails,sass,110968
anjlab-bootstrap-rails,thor,110968
anjlab-bootstrap-rails,railties,110968
akismetor,,110935
ohm-contrib,,110895
ohm-contrib,ohm,110895
seamless_database_pool,,110837
seamless_database_pool,activerecord,110837
barber-emblem,barber,110804
barber-emblem,ember-template-compiler-source,110804
barber-emblem,emblem-source,110804
snappy-jars,,110776
logstash-devutils,jar-dependencies,110696
logstash-devutils,gem_publisher,110696
logstash-devutils,fivemat,110696
logstash-devutils,kramdown,110696
logstash-devutils,logstash-core-plugin-api,110696
logstash-devutils,minitar,110696
logstash-devutils,rake,110696
logstash-devutils,rspec,110696
logstash-devutils,rspec-wait,110696
logstash-devutils,stud,110696
logstash-devutils,insist,110696
brwsr,,110613
deject,,110372
fluent-plugin-multi-format-parser,fluentd,110370
mash,hoe,110290
mash,,110290
dm-pager,dm-core,110271
dm-pager,dm-aggregates,110271
logstash-input-stdin,logstash,110268
logstash-input-stdin,logstash-core-plugin-api,110268
logstash-input-stdin,logstash-core,110268
logstash-input-stdin,logstash-codec-plain,110268
logstash-input-stdin,logstash-codec-line,110268
logstash-input-stdin,logstash-codec-json_lines,110268
logstash-input-stdin,logstash-codec-json,110268
logstash-input-stdin,jruby-stdin-channel,110268
logstash-input-stdin,concurrent-ruby,110268
api_cache,,110266
mediashelf-loggable,mediashelf-loggable,110252
mediashelf-loggable,,110252
crypt_keeper,aes,110199
crypt_keeper,armor,110199
crypt_keeper,appraisal,110199
crypt_keeper,crypt_keeper_providers,110199
crypt_keeper,activesupport,110199
crypt_keeper,activerecord,110199
google_plus,rest-client,110098
google_plus,json,110098
google_plus,,110098
attachinary,cloudinary,109981
attachinary,rails,109981
cloudflare,json,109977
cloudflare,rest-client,109977
ruby-box,oauth2,109928
ruby-box,multipart-post,109928
ruby-box,json,109928
ruby-box,addressable,109928
php_serialize,,109889
refraction,,109886
autonumeric-rails,jquery-rails,109706
flores,,109699
awesome_nested_fields,rails,109192
scatter_swap,,108988
meta_where,meta_where,108986
tty-cursor,,108986
meta_where,activesupport,108986
meta_where,activerecord,108986
meta_where,arel,108986
libxml4r,,108888
libxml4r,libxml-ruby,108888
sysinfo,storable,108648
sysinfo,RedCloth,108648
sysinfo,drydock,108648
refile-s3,aws-sdk,108592
refile-s3,refile,108592
compass-susy-plugin,compass,108543
compass-susy-plugin,chriseppstein-compass,108543
vagrant-proxyconf,,108443
fixy,activesupport,108304
fixy,rake,108304
lazy_caching,,108298
pandoc-ruby,,108179
pandoc-ruby,open4,108179
markaby,builder,108152
pronto-rails_best_practices,pronto,108036
pronto-rails_best_practices,rails_best_practices,108036
sensu-em,,107909
sensu-em,jruby-openssl,107909
ascii_charts,,107692
swagger-ui_rails,,107662
inky-rb,nokogiri,107596
inky-rb,foundation_emails,107596
i18n-inflector,i18n,107501
json-compare,,107449
net-ftp-list,net-ftp-list,107411
net-ftp-list,,107411
skim,coffee-script-source,107289
skim,coffee-script,107289
skim,temple,107289
skim,sprockets,107289
skim,slim,107289
skim,multi_json,107289
linux_block_device,,107225
fast_xor,rake,107138
fast_xor,,107138
fast_xor,rake-compiler,107138
language_filter,,107030
coder,,106903
zhexdump,,106883
rspec-system,mime-types,106816
rspec-system,vagrant,106816
rspec-system,nokogiri,106816
rspec-system,rbvmomi,106816
rspec-system,kwalify,106816
rspec-system,fog,106816
rspec-system,systemu,106816
rspec-system,net-ssh,106816
rspec-system,net-scp,106816
rspec-system,sahara,106816
rspec-system,rspec,106816
saxon-xslt,,106768
newrelic-rake,newrelic_rpm,106719
newrelic-rake,,106719
structure_flatter,,106709
structure_flatter,activesupport,106709
structure_flatter,awesome_print,106709
openvas-omp,,106691
rumbster,jruby-openssl,106676
rumbster,mail,106676
rumbster,,106676
xmpp4r_facebook,xmpp4r,106623
rprogram,hoe,106587
rprogram,env,106587
rprogram,,106587
rprogram,yard,106587
capistrano-gitflow_version,capistrano-ext,106524
capistrano-gitflow_version,stringex,106524
mturk,highline,106419
mturk,nokogiri,106419
configit,,106387
puppet-strings,puppet,106332
puppet-strings,yard,106332
reel,celluloid-io,106007
reel,nenv,106007
reel,bundler,106007
reel,celluloid,106007
reel,celluloid-essentials,106007
reel,celluloid-fsm,106007
reel,rack,106007
reel,celluloid-pool,106007
reel,celluloid-supervision,106007
reel,coveralls,106007
reel,dotenv,106007
reel,http,106007
reel,http_parser,106007
reel,http_parser.rb,106007
reel,websocket_parser,106007
reel,websocket-driver,106007
reel,timers,106007
reel,rubocop,106007
reel,rspec-logsplit,106007
clouseau,rubyzip,105897
capifony,colored,105760
capifony,ruby-progressbar,105760
capifony,capistrano-maintenance,105760
capifony,capistrano,105760
capifony,yaml,105760
capifony,inifile,105760
free_disk_space,sys-filesystem,105675
sentimentalizer,,105665
mongo_ext,mongo,105615
mongo_ext,,105615
plaid,json,105551
plaid,rest-client,105551
plaid,,105551
plaid,multi_json,105551
base_app,,105442
ld-celluloid-eventsource,nio4r,105413
ld-celluloid-eventsource,retries,105413
ld-celluloid-eventsource,http_parser.rb,105413
ld-celluloid-eventsource,concurrent-ruby,105413
ld-celluloid-eventsource,celluloid-io,105413
ld-celluloid-eventsource,celluloid,105413
jade,tilt,105378
jade,execjs,105378
jade,sprockets,105378
sqlite_magic,sqlite3,105316
active_presenter,,105289
state_machines-mongoid,mongoid,105269
state_machines-mongoid,,105269
state_machines-mongoid,state_machines-activemodel,105269
firebase_token_generator,,105133
voicetotext,,105109
activerecord-mysql-index-hint,activerecord,105101
cloudsponge,json,105083
cloudsponge,,105083
ruby-msg,ruby-ole,105069
ruby-msg,,105069
ruby-msg,vpim,105069
prometheus-client,,104923
prometheus-client,quantile,104923
rexec,,104893
rexec,rainbow,104893
ruby,,104869
middleman-minify-html,html_compressor,104822
middleman-minify-html,htmlcompressor,104822
middleman-minify-html,middleman-core,104822
java_properties,,104741
ops_manager_ui_drivers,selenium-webdriver,104639
ops_manager_ui_drivers,capybara,104639
ops_manager_ui_drivers,capybara-webkit,104639
ops_manager_ui_drivers,cf-uaa-lib,104639
ops_manager_ui_drivers,faraday,104639
ops_manager_ui_drivers,activesupport,104639
mutant-rspec,rspec-core,104543
mutant-rspec,rspec,104543
mutant-rspec,mutant,104543
pathological,,104512
acts_as_fu,sqlite3-ruby,104439
acts_as_fu,activerecord,104439
acts_as_fu,sqlite3,104439
acts_as_fu,sqlite-ruby,104439
remarkable_activemodel,remarkable,104405
remarkable_activemodel,rspec,104405
xdan-datetimepicker-rails,rails,104362
xdan-datetimepicker-rails,jquery-rails,104362
rex-zip,rex-text,104362
rubydoctest,,104344
zencoder-fetcher,trollop,104339
zencoder-fetcher,activesupport,104339
zencoder-fetcher,httparty,104339
zencoder-fetcher,i18n,104339
zencoder-fetcher,json,104339
adapter,,104332
what_methods,,104305
jshint_on_rails,,104304
semver2,,104283
static_model,rubigen,104276
static_model,,104276
static_model,activesupport,104276
static_model,hoe,104276
omniauth-constantcontact2,multi_xml,104188
omniauth-constantcontact2,omniauth-oauth2,104188
omniauth-constantcontact2,omniauth,104188
omniauth-constantcontact2,multi_json,104188
methadone,bundler,104168
methadone,,104168
webhdfs,,104158
webhdfs,addressable,104158
webhdfs,rest-client,104158
declarative-builder,declarative-option,104096
luffa,retriable,104017
luffa,thor,104017
luffa,json,104017
luffa,awesome_print,104017
tee,,103934
rdf-aggregate-repo,rdf,103921
browser_sniffer,,103804
memory_buffer,,103785
circleci,rest-client,103772
circleci,,103772
circleci,hashie,103772
rmmseg-cpp,,103706
rocco,redcarpet,103678
rocco,rdiscount,103678
rocco,mustache,103678
hoe-git,hoe,103600
hoe-git,,103600
jekyll-theme-primer,jekyll-seo-tag,103584
jekyll-theme-primer,jekyll,103584
event_bus,,103573
neatjson,,103552
knife-lastrun,,103437
permit_yo,activesupport,103412
permit_yo,,103412
soapforce,savon,103269
vm_shepherd,recursive-open-struct,103162
vm_shepherd,,103162
vm_shepherd,ruby_vcloud_sdk,103162
vm_shepherd,rbvmomi,103162
vm_shepherd,net-ssh,103162
vm_shepherd,fog,103162
vm_shepherd,aws-sdk-v1,103162
rmate,,103025
cacheable_flash,rails,103017
cacheable_flash,json,103017
cacheable_flash,facets,103017
cacheable_flash,activesupport,103017
cacheable_flash,actionpack,103017
cacheable_flash,stackable_flash,103017
masonry-rails,railties,102930
masonry-rails,,102930
masonry-rails,rails,102930
jrmonitor,,102909
curses,,102903
pinglish,rack,102899
statsample-bivariate-extension,,102863
statsample-bivariate-extension,statsample,102863
statsample-bivariate-extension,daru,102863
statsample-bivariate-extension,distribution,102863
compass-aurora,sassy-buttons,102853
compass-aurora,toolkit,102853
compass-aurora,breakpoint,102853
compass-aurora,bundler,102853
compass-aurora,compass,102853
compass-aurora,compass-normalize,102853
compass-aurora,css_parser,102853
compass-aurora,sass,102853
compass-aurora,singularitygs,102853
capistrano-chef,chef,102805
capistrano-chef,capistrano,102805
capistrano-chef,,102805
pidfile,,102667
watir-timecop,watir-webdriver,102522
windows_error,,102176
magnific-popup-rails,,102166
act-fluent-logger-rails,fluent-logger,102141
act-fluent-logger-rails,activesupport,102141
act-fluent-logger-rails,rails,102141
act-fluent-logger-rails,railties,102141
i18nema,i18n,102114
zliby,,102114
i18nema,syck,102114
minitest-around,minitest,102066
peek-sidekiq,atomic,101986
peek-sidekiq,sidekiq,101986
peek-sidekiq,peek,101986
encrypted_strings,,101977
encrypted_strings,activesupport,101977
postageapp,json,101952
postageapp,,101952
postageapp,mail,101952
gem-release,,101928
peek-pg,concurrent-ruby-ext,101732
peek-pg,concurrent-ruby,101732
peek-pg,peek,101732
peek-pg,atomic,101732
peek-pg,pg,101732
immunio,rails,101711
immunio,thor,101711
immunio,faraday_middleware,101711
immunio,faraday,101711
immunio,binding_of_caller,101711
immunio,,101711
immunio,msgpack,101711
immunio,rufus-lua,101711
mutant,parser,101689
mutant,,101689
mutant,unparser,101689
mutant,to_source,101689
mutant,rspec,101689
mutant,regexp_parser,101689
mutant,procto,101689
mutant,parallel,101689
mutant,morpher,101689
mutant,memoizable,101689
mutant,mbj-inflector,101689
mutant,inflecto,101689
mutant,ice_nine,101689
mutant,equalizer,101689
mutant,diff-lcs,101689
mutant,descendants_tracker,101689
mutant,concord,101689
mutant,backports,101689
mutant,ast,101689
mutant,anima,101689
mutant,adamantium,101689
mutant,abstract_type,101689
devise_saml_authenticatable,ruby-saml,101682
devise_saml_authenticatable,devise,101682
feed-normalizer,simple-rss,101675
feed-normalizer,hoe,101675
feed-normalizer,hpricot,101675
ipaddr_extensions,,101636
watu_table_builder,,101498
toastr-rails,railties,101424
toastr-rails,toastr-rails,101424
event-calendar,,101242
rdf-trix,rdf,101209
rdf-trix,nokogiri,101209
map_by_method,,101159
jquery_datepicker,,100969
ripper_ruby_parser,sexp_processor,100837
resque-metrics,resque,100728
coverband,sinatra,100633
coverband,,100633
coverband,aws-sdk,100633
coverband,simplecov,100633
coverband,redis,100633
coverband,json,100633
fb_graph2,multi_json,100561
fb_graph2,url_safe_base64,100561
fb_graph2,activesupport,100561
fb_graph2,rack-oauth2,100561
fb_graph2,httpclient,100561
temping,activesupport,100493
temping,rails,100493
temping,sqlite3,100493
temping,activerecord,100493
actionmailer-with-request,,100267
actionmailer-with-request,rails,100267
scaleapi-ruby,activesupport,100204
scaleapi-ruby,rest-client,100204
canvas_webex,railties,100145
canvas_webex,,100145
sass_rails_patch,sass-rails,99986
rabbitmq_manager,faraday_middleware,99822
rabbitmq_manager,faraday,99822
cf-app-utils,,99762
json_matchers,json-schema,99714
json_matchers,activesupport,99714
dm-ar-finders,activesupport,99695
dm-ar-finders,dm-core,99695
dm-ar-finders,hoe,99695
dm-ar-finders,i18n,99695
dm-ar-finders,,99695
mrkt,faraday,99544
mrkt,faraday_middleware,99544
bootstrap-datetimepicker-rails,,99476
jquery-hotkeys-rails,railties,99425
torquebox-rake-support,rake,99406
torquebox-rake-support,,99406
em-worker,eventmachine,99390
ghost,unindent,99282
ghost,,99282
fcm,json,99207
fcm,httparty,99207
omniauth-foursquare,omniauth,99155
omniauth-foursquare,omniauth-oauth2,99155
hudson-remote-api,rake,99114
hudson-remote-api,,99114
actionwebservice,activerecord,99075
actionwebservice,actionpack,99075
actionwebservice,activesupport,99075
active_model-errors_details,activesupport,99067
active_model-errors_details,activemodel,99067
prawn-fast-png,rmagick,99005
prawn-fast-png,prawn,99005
htransform,,99001
carrier-pigeon,,98992
rubysl-resolv,redcard,98992
rubysl-resolv,,98992
carrier-pigeon,addressable,98992
ean13,san,98908
ean13,,98908
log_buddy,hoe,98886
log_buddy,markaby,98886
log_buddy,spicycode-micronaut,98886
log_buddy,allison,98886
log_buddy,echoe,98886
log_buddy,,98886
ruby-vnc,,98802
prometheus-client-mmap,mmap2,98733
prometheus-client-mmap,quantile,98733
opsmgr,net-ssh-gateway,98712
opsmgr,net-scp,98712
opsmgr,mustache,98712
opsmgr,multipart-post,98712
opsmgr,capybara-webkit,98712
opsmgr,capybara,98712
opsmgr,rspec,98712
opsmgr,sinatra,98712
opsmgr,vm_shepherd,98712
opsmgr,bundler,98712
opsmgr,aws-sdk,98712
opsmgr,bosh_cli,98712
opsmgr,rake,98712
opsmgr,recursive-open-struct,98712
opsmgr,ops_manager_ui_drivers,98712
opsmgr,open4,98712
quickbooks-ruby,roxml,98642
quickbooks-ruby,oauth,98642
quickbooks-ruby,nokogiri,98642
quickbooks-ruby,activemodel,98642
quickbooks-ruby,multipart-post,98642
rdf,addressable,98581
rdf,hamster,98581
rdf,,98581
rdf,link_header,98581
sensu-plugins-logs,json,98574
sensu-plugins-logs,sensu-plugin,98574
sensu-plugins-logs,fileutils,98574
whiny_validation,activerecord,98493
whiny_validation,activesupport,98493
test-queue,,98430
omniauth-ldap,pyu-ruby-sasl,98427
omniauth-ldap,omniauth,98427
omniauth-ldap,net-ldap,98427
omniauth-ldap,rubyntlm,98427
multi_db,activerecord,98383
multi_db,tlattr_accessors,98383
clickatell,,98335
clickatell,rspec,98335
clickatell,hoe,98335
countdownlatch,,98303
erbse,temple,98234
erbse,,98234
newrelic-typhoeus,typhoeus,98201
newrelic-typhoeus,newrelic_rpm,98201
order_as_specified,activerecord,98198
proc_to_ast,coderay,98176
proc_to_ast,unparser,98176
proc_to_ast,parser,98176
rambulance,activesupport,98173
rambulance,railties,98173
rambulance,actionpack,98173
ruby-units,hoe,98133
ruby-units,,98133
calendar_helper,hoe,98111
calendar_helper,open4,98111
testingbot,json,97902
testingbot,selenium-webdriver,97902
testingbot,net-http-persistent,97902
testingbot,,97902
testingbot,rspec,97902
testingbot,selenium-client,97902
jls-lumberjack,concurrent-ruby,97897
jls-lumberjack,,97897
activerecord-diff,activerecord,97883
activerecord-diff,,97883
activerecord-diff,activesupport,97883
hey,,97859
resque-honeybadger,resque,97788
resque-honeybadger,honeybadger,97788
jquery-timepicker-addon-rails,railties,97764
responds_to_parent,,97683
scrivener,,97665
sparsify,,97656
fastclick-rails,,97646
grape-roar,grape,97349
grape-roar,multi_json,97349
grape-roar,roar,97349
parsley-rails,,97343
parsley-rails,railties,97343
i18n-inflector-rails,railties,97307
i18n-inflector-rails,i18n-inflector,97307
i18n-inflector-rails,actionpack,97307
pedump,awesome_print,97275
pedump,,97275
pedump,zhexdump,97275
pedump,rest-client,97275
pedump,progressbar,97275
pedump,multipart-post,97275
pedump,iostruct,97275
e20_ops_middleware,uuidtools,97249
e20_ops_middleware,uuid,97249
capistrano-symfony,capistrano-file-permissions,97067
capistrano-symfony,capistrano-composer,97067
capistrano-symfony,capistrano,97067
appsignal,thread_safe,97041
appsignal,activesupport,97041
appsignal,ffi,97041
appsignal,rails,97041
appsignal,rake,97041
appsignal,json,97041
appsignal,rack,97041
activerecord-redshift-adapter,arel,96983
activerecord-redshift-adapter,activesupport,96983
activerecord-redshift-adapter,activerecord,96983
activerecord-redshift-adapter,pg,96983
activerecord-redshift-adapter,rails,96983
fluent-plugin-reemit,fluentd,96974
asetus,,96959
asetus,slop,96959
rack-codehighlighter,nokogiri,96798
rack-codehighlighter,rack,96798
rack-codehighlighter,hpricot,96798
apartment-sidekiq,apartment,96702
apartment-sidekiq,sidekiq,96702
griddler-mailgun,griddler,96632
full-name-splitter,,96594
gepub,zipruby,96580
gepub,libxml-ruby,96580
gepub,,96580
gepub,nokogiri,96580
gepub,rubyzip,96580
activejob_backport,activesupport,96556
i18n-debug,i18n,96435
instrumental_agent,eventmachine,96333
instrumental_agent,metrician,96333
instrumental_agent,,96333
hash_path,,96308
trinidad_jars,,96277
r2,,96258
jira_ref_parser,,96199
morrisjs-rails,railties,96172
ruby-imagespec,,96080
konacha-chai-matchers,,96006
redactor-rails,devise,95888
redactor-rails,mime-types,95888
redactor-rails,orm_adapter,95888
fluent-plugin-rewrite,fluentd,95847
radius,,95842
jettywrapper,activesupport,95689
jettywrapper,loggable,95689
jettywrapper,logger,95689
jettywrapper,mediashelf-loggable,95689
jettywrapper,i18n,95689
jettywrapper,rubyzip,95689
jettywrapper,,95689
jettywrapper,childprocess,95689
jazz_hands,awesome_print,95635
jazz_hands,coolline,95635
jazz_hands,hirb,95635
jazz_hands,pry,95635
jazz_hands,pry-debugger,95635
jazz_hands,pry-rails,95635
jazz_hands,pry-remote,95635
jazz_hands,pry-stack_explorer,95635
jazz_hands,railties,95635
jazz_hands,pry-doc,95635
jazz_hands,pry-nav,95635
jazz_hands,pry-git,95635
jazz_hands,coderay,95635
iso,i18n,95617
iso,,95617
promise.rb,,95532
merb-core,rake,95520
merb-core,thor,95520
merb-core,erubis,95520
merb-core,extlib,95520
merb-core,rack,95520
merb-core,hpricot,95520
merb-core,json_pure,95520
merb-core,webrat,95520
merb-core,libxml-ruby,95520
merb-core,memcache-client,95520
merb-core,mime-types,95520
merb-core,bundler,95520
merb-core,rspec,95520
soap2r,httpclient,95401
voight_kampff,rack,95371
voight_kampff,httpclient,95371
voight_kampff,,95371
voight_kampff,nokogiri,95371
nested_form_fields,jquery-rails,95321
nested_form_fields,rails,95321
nested_form_fields,,95321
nested_form_fields,coffee-rails,95321
proc-wait3,test-unit,95310
proc-wait3,,95310
rdf-turtle,rdf,95200
rdf-turtle,ebnf,95200
middleman-bourbon,bourbon,95095
color-schemer,compass-blend-modes,95038
color-schemer,compass,95038
color-schemer,blend-mode,95038
credit_card_validator,base_app,94928
credit_card_validator,,94928
date_parity,activesupport,94814
galetahub-simple_captcha,,94814
ssl_requirement,,94768
accept_values_for,activerecord,94731
accept_values_for,,94731
accept_values_for,activemodel,94731
accept_values_for,rspec,94731
fluent-plugin-aws-elasticsearch-service,fluent-plugin-elasticsearch,94580
fluent-plugin-aws-elasticsearch-service,fluentd,94580
fluent-plugin-aws-elasticsearch-service,faraday_middleware-aws-signers-v4,94580
fluent-plugin-aws-elasticsearch-service,aws-sdk,94580
trailblazer-loader,representable,94579
trailblazer-loader,,94579
middleman-neat,sinatra,94522
middleman-neat,bourbon,94522
middleman-neat,neat,94522
logstash-filter-kv,logstash,94506
logstash-filter-kv,logstash-core-plugin-api,94506
logstash-filter-kv,logstash-core,94506
riposte,,94477
search_and_resque,,94362
graphql-batch,graphql,94357
graphql-batch,promise.rb,94357
rake-hooks,,94344
rake-hooks,rake,94344
sinatra-content-for2,sinatra,94342
rack-jsonp-middleware,rack,94300
creditcard,,94293
tddium-sys-proctable,,94269
firewatir,activesupport,94268
firewatir,commonwatir,94268
firewatir,,94268
rack-client,,94184
rack-client,rack,94184
rack-client,halorgium-actionpack,94184
rack-client,rack-test,94184
logstash-filter-urldecode,logstash,94183
logstash-filter-urldecode,logstash-core-plugin-api,94183
logstash-filter-urldecode,logstash-core,94183
OptionParser,,94122
prawnto,rails,94074
prawnto,prawn,94074
logstash-filter-fingerprint,logstash-core-plugin-api,94065
logstash-filter-fingerprint,murmurhash3,94065
logstash-filter-fingerprint,logstash,94065
logstash-filter-fingerprint,logstash-core,94065
browsernizer,browser,94053
browsernizer,useragent,94053
cld,ffi,94014
cld,,94014
phraseapp-ruby,,93976
circuit_breaker,hoe,93904
circuit_breaker,rspec,93904
circuit_breaker,rubyist-aasm,93904
circuit_breaker,aasm,93904
tty-spinner,tty-cursor,93879
tty-spinner,,93879
frozen_record,activemodel,93856
guard-sidekiq,sidekiq,93837
guard-sidekiq,guard,93837
accountingjs-rails,,93824
nom-xml,i18n,93755
nom-xml,nokogiri,93755
nom-xml,activesupport,93755
verdict,,93452
omniauth-microsoft-office365,omniauth-oauth2,93440
omniauth-microsoft-office365,omniauth,93440
exception_notification_rails3,,93402
logstash-filter-syslog_pri,logstash-core-plugin-api,93392
logstash-filter-syslog_pri,logstash-core,93392
logstash-filter-syslog_pri,logstash,93392
ld-em-eventsource,em-http-request,93385
ld-em-eventsource,eventmachine,93385
logstash-filter-clone,logstash-core-plugin-api,93365
logstash-filter-clone,logstash-core,93365
logstash-filter-clone,logstash,93365
jekyll-assets,sprockets,93360
jekyll-assets,sass,93360
jekyll-assets,rack,93360
jekyll-assets,concurrent-ruby,93360
jekyll-assets,extras,93360
jekyll-assets,fastimage,93360
jekyll-assets,tilt,93360
jekyll-assets,sprockets-sass,93360
jekyll-assets,jekyll,93360
jekyll-assets,mini_magick,93360
jekyll-assets,sprockets-helpers,93360
jekyll-assets,pathutil,93360
ignorable,rails,93302
ignorable,activerecord,93302
brightcove-api,orderedhash,93286
brightcove-api,fakeweb,93286
brightcove-api,rest-client,93286
brightcove-api,httparty,93286
brightcove-api,mocha,93286
brightcove-api,multipart-post,93286
brightcove-api,json,93286
logstash-filter-ruby,logstash-core-plugin-api,93188
logstash-filter-ruby,logstash-core,93188
logstash-filter-ruby,logstash,93188
logstash-filter-ruby,logstash-filter-date,93188
hubspot-ruby,activesupport,93157
hubspot-ruby,httparty,93157
logstash-filter-json,logstash,93152
logstash-filter-json,logstash-core-plugin-api,93152
logstash-filter-json,logstash-core,93152
zeus-parallel_tests,parallel_tests,93147
zeus-parallel_tests,zeus,93147
pbkdf2-ruby,,93103
csv-mapper,hoe,93072
csv-mapper,newgem,93072
csv-mapper,fastercsv,93072
classnames-rails,,93071
logstash-filter-drop,logstash-core-plugin-api,93059
logstash-filter-drop,logstash,93059
logstash-filter-drop,logstash-core,93059
bootstrap-generators,railties,92966
bootstrap-generators,simple_form,92966
rspec-spies,rspec,92961
rspec-spies,,92961
rspec-spies,rspec-spies,92961
graticule,nokogiri-happymapper,92922
graticule,htmlentities,92922
graticule,i18n,92922
graticule,json,92922
graticule,activesupport,92922
graticule,hoe,92922
graticule,happymapper,92922
websocket_parser,http,92906
websocket_parser,,92906
logstash-filter-dns,logstash-core-plugin-api,92903
logstash-filter-dns,logstash,92903
logstash-filter-dns,logstash-core,92903
logstash-filter-dns,lru_redux,92903
sentient_user,,92897
sentient_user,railties,92897
em-twitter,http_parser.rb,92881
em-twitter,eventmachine,92881
em-twitter,simple_oauth,92881
em-twitter,buftok,92881
switchman,shackles,92865
switchman,activerecord,92865
switchman,open4,92865
switchman,rails,92865
switchman,railties,92865
logstash-filter-split,logstash,92808
logstash-filter-split,logstash-core,92808
logstash-filter-split,logstash-core-plugin-api,92808
logstash-filter-metrics,logstash,92759
logstash-filter-metrics,logstash-core,92759
logstash-filter-metrics,metriks,92759
logstash-filter-metrics,thread_safe,92759
logstash-filter-metrics,logstash-core-plugin-api,92759
xml-fu,builder,92755
logstash-filter-uuid,logstash-core-plugin-api,92730
logstash-filter-uuid,logstash-core,92730
logstash-filter-uuid,logstash,92730
echochamber,json,92714
echochamber,faraday,92714
echochamber,rest-client,92714
rapporteur,active_model_serializers,92655
rapporteur,activesupport,92655
rapporteur,i18n,92655
rapporteur,railties,92655
roauth,,92526
sensu-extensions,multi_json,92513
sensu-extensions,sensu-em,92513
sensu-extensions,sensu-extension,92513
sensu-extensions,sensu-extensions-check-dependencies,92513
sensu-extensions,sensu-extensions-debug,92513
sensu-extensions,sensu-extensions-json,92513
sensu-extensions,sensu-extensions-occurrences,92513
sensu-extensions,sensu-extensions-only-check-output,92513
sensu-extensions,sensu-extensions-ruby-hash,92513
sensu-extensions,sensu-json,92513
sensu-extensions,sensu-logger,92513
sensu-extensions,sensu-settings,92513
mongoid-enum,mongoid,92476
google-cloud-env,faraday,92212
acts_as_singleton,hoe,92089
acts_as_singleton,activerecord,92089
acts_as_singleton,,92089
stoplight,concurrent-ruby,91887
stoplight,,91887
omniauth-vkontakte,omniauth,91833
omniauth-vkontakte,omniauth-oauth2,91833
omniauth-vkontakte,multi_json,91833
SQS,,91741
whenever-test,whenever,91703
pnotify-rails,,91590
rubygems-tasks,,91578
grape-route-helpers,grape,91483
grape-route-helpers,rake,91483
grape-route-helpers,activesupport,91483
sensu-transport-snssqs,statsd-ruby,91338
sensu-transport-snssqs,aws-sdk,91338
sensu-transport-snssqs,eventmachine,91338
bounce_email,mail,91306
jquery-ui-themes,rails,91286
jquery-ui-themes,,91286
jquery-ui-themes,jquery-rails,91286
jquery-ui-themes,httparty,91286
ie_iframe_cookies,,91213
statemachine,,91182
rb-appscript,,91080
strong_migrations,activerecord,90993
mmap2,,90938
image_science,hoe,90806
image_science,RubyInline,90806
route_translator,,90649
route_translator,activesupport,90649
route_translator,actionpack,90649
route_translator,mocha,90649
pry-awesome_print,awesome_print,90629
pry-awesome_print,pry,90629
pry_debug,pry,90602
null_logger,,90591
fedex,httparty,90553
fedex,nokogiri,90553
torquebox-transactions,torquebox-core,90469
valvat,savon,90407
valvat,,90407
contentful_middleman,middleman-core,90245
contentful_middleman,contentful,90245
contentful_middleman,contentful-webhook-listener,90245
contentful_middleman,middleman-blog,90245
spin,,90231
contacts,gdata,90126
lrucache,PriorityQueue,90126
contacts,json,90126
lrucache,,90126
warden-oauth2,warden,90103
ci_reporter_test_unit,test-unit,90026
ci_reporter_test_unit,ci_reporter,90026
sinatra-websocket,em-websocket,90010
sinatra-websocket,eventmachine,90010
sinatra-websocket,thin,90010
osx_keychain,RubyInline,90008
torquebox-core,,89979
torquebox-core,edn,89979
formulaic,activesupport,89932
formulaic,i18n,89932
formulaic,capybara,89932
formulaic,,89932
qr4r,mojo_magick,89907
qr4r,,89907
qr4r,rqrcode,89907
ProMotion,motion_print,89888
ProMotion,,89888
ProMotion,motion-require,89888
ProMotion,methadone,89888
torquebox,torquebox-security,89676
torquebox,torquebox-web,89676
torquebox,torquebox-vfs,89676
torquebox,torquebox-transactions,89676
torquebox,torquebox-stomp,89676
torquebox,torquebox-scheduling,89676
torquebox,torquebox-rake-support,89676
torquebox,torquebox-naming,89676
torquebox,torquebox-messaging,89676
torquebox,torquebox-core,89676
torquebox,torquebox-configure,89676
torquebox,torquebox-caching,89676
